MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:33:20: replace - with + in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:32:20: replace - with + in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:32:20: replace - with / in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:24: replace + with - in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:24: replace + with * in chord
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:33:20: replace - with / in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:14: replace + with * in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:14: replace + with - in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:9: replace * with + in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:19: replace * with + in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:9: replace * with / in chord
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:29: replace * with + in chord
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:53:5: replace subdivide with ()
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:19: replace * with / in chord
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:60:19: replace * with + in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:34:29: replace * with / in chord
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:60:19: replace * with / in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:60:26: replace + with - in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:62:40: replace + with - in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:60:26: replace + with * in subdivide
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:62:40: replace + with * in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:69:33: replace <= with > in subdivide
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:69:18: replace * with + in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:74:59: replace + with - in subdivide
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:74:59: replace + with * in subdivide
Timeout	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:53:14: replace >= with < in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:76:59: replace + with - in subdivide
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:69:18: replace * with / in subdivide
Unviable	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:93:5: replace sample_curvature -> Vec<(f64, Point3)> with vec![(0.0, Default::default())]
Unviable	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:93:5: replace sample_curvature -> Vec<(f64, Point3)> with vec![(1.0, Default::default())]
Unviable	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:93:5: replace sample_curvature -> Vec<(f64, Point3)> with vec![(-1.0, Default::default())]
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:93:5: replace sample_curvature -> Vec<(f64, Point3)> with vec![]
MissedMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:76:59: replace + with * in subdivide
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:99:18: replace > with == in sample_curvature
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:99:18: replace > with < in sample_curvature
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:14:5: replace chord_deviation -> f64 with 0.0
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:14:5: replace chord_deviation -> f64 with 1.0
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:14:22: replace - with + in chord_deviation
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:14:22: replace - with / in chord_deviation
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:14:5: replace chord_deviation -> f64 with -1.0
CaughtMutant	crates/geometry/src/sampling/curvature.rs	crates/geometry/src/sampling/curvature.rs:99:18: replace > with >= in sample_curvature
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:16:15: replace < with > in chord_deviation
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:19:22: replace - with + in chord_deviation
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:19:22: replace - with / in chord_deviation
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:20:27: replace / with % in chord_deviation
MissedMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:16:15: replace < with == in chord_deviation
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:20:27: replace / with * in chord_deviation
MissedMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:16:15: replace < with <= in chord_deviation
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:40:5: replace subdivide with ()
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:40:14: replace >= with < in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:43:19: replace * with + in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:43:19: replace * with / in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:43:26: replace + with - in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:43:26: replace + with * in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:46:39: replace <= with > in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:51:64: replace + with - in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:53:64: replace + with - in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:71:5: replace sample_deflection -> Vec<(f64, Point3)> with vec![]
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:71:5: replace sample_deflection -> Vec<(f64, Point3)> with vec![(0.0, Default::default())]
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:71:5: replace sample_deflection -> Vec<(f64, Point3)> with vec![(1.0, Default::default())]
Unviable	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:71:5: replace sample_deflection -> Vec<(f64, Point3)> with vec![(-1.0, Default::default())]
MissedMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:51:64: replace + with * in subdivide
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:77:23: replace > with == in sample_deflection
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:77:23: replace > with < in sample_deflection
CaughtMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:77:23: replace > with >= in sample_deflection
MissedMutant	crates/geometry/src/sampling/deflection.rs	crates/geometry/src/sampling/deflection.rs:53:64: replace + with * in subdivide
Unviable	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:25:5: replace surface_grid -> Vec<Vec<Point3>> with vec![vec![Default::default()]]
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:25:5: replace surface_grid -> Vec<Vec<Point3>> with vec![]
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:25:5: replace surface_grid -> Vec<Vec<Point3>> with vec![vec![]]
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:25:16: replace || with && in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:25:11: replace == with != in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:25:22: replace == with != in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:31:27: replace == with != in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:33:25: replace == with != in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:33:31: replace - with + in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:33:31: replace - with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:27: replace + with - in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:27: replace + with * in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:38: replace * with + in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:64: replace / with % in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:64: replace / with * in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:51: replace - with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:38: replace * with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:51: replace - with + in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:41:35: replace == with != in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:70: replace - with + in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:43:33: replace == with != in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:36:70: replace - with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:43:39: replace - with + in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:43:39: replace - with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:35: replace + with - in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:35: replace + with * in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:72: replace / with % in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:46: replace * with + in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:72: replace / with * in surface_grid
CaughtMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:59: replace - with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:46: replace * with / in surface_grid
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:59: replace - with + in surface_grid
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:18:5: replace sample_uniform -> Vec<Point3> with vec![]
Unviable	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:18:5: replace sample_uniform -> Vec<Point3> with vec![Default::default()]
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:78: replace - with + in surface_grid
Unviable	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:36:5: replace sample_uniform_with_params -> Vec<(f64, Point3)> with vec![(0.0, Default::default())]
Unviable	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:36:5: replace sample_uniform_with_params -> Vec<(f64, Point3)> with vec![(1.0, Default::default())]
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:36:5: replace sample_uniform_with_params -> Vec<(f64, Point3)> with vec![]
Unviable	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:36:5: replace sample_uniform_with_params -> Vec<(f64, Point3)> with vec![(-1.0, Default::default())]
MissedMutant	crates/geometry/src/sampling/surface.rs	crates/geometry/src/sampling/surface.rs:46:78: replace - with / in surface_grid
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:36:10: replace == with != in sample_uniform_with_params
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:39:10: replace == with != in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:42:34: replace / with % in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:42:34: replace / with * in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:42:23: replace - with + in sample_uniform_with_params
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:42:23: replace - with / in sample_uniform_with_params
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:45:26: replace == with != in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:42:39: replace - with + in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:42:39: replace - with / in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:45:31: replace - with + in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:45:31: replace - with / in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:48:25: replace + with - in sample_uniform_with_params
CaughtMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:48:36: replace * with + in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:48:25: replace + with * in sample_uniform_with_params
MissedMutant	crates/geometry/src/sampling/uniform.rs	crates/geometry/src/sampling/uniform.rs:48:36: replace * with / in sample_uniform_with_params
